timestamp,time_seq,voltage,current
2025-07-18T19:06:18.362299,23485,-190.0,2.0
2025-07-18T19:06:18.362323,23486,-61.0,2.0
2025-07-18T19:06:18.362347,23487,161.0,2.0
2025-07-18T19:06:18.362370,23488,-161.0,2.0
2025-07-18T19:06:18.362392,23489,61.0,2.0
2025-07-18T19:06:18.362416,23490,190.0,2.0
2025-07-18T19:06:18.362447,23491,161.0,2.0
2025-07-18T19:06:18.362482,23492,-117.0,2.0
2025-07-18T19:06:18.362512,23493,161.0,2.0
2025-07-18T19:06:18.362537,23494,-200.0,2.0
2025-07-18T19:06:18.362571,23495,61.0,2.0
2025-07-18T19:06:18.362600,23496,190.0,2.0
2025-07-18T19:06:18.362633,23497,161.0,2.0
2025-07-18T19:06:18.362668,23498,0.0,2.0
2025-07-18T19:06:18.362703,23499,-200.0,2.0
2025-07-18T19:06:18.362738,23500,61.0,2.0
2025-07-18T19:06:18.362772,23501,190.0,2.0
2025-07-18T19:06:18.362805,23502,161.0,2.0
2025-07-18T19:06:18.362857,23503,-117.0,2.0
2025-07-18T19:06:18.362894,23504,-117.0,2.0
2025-07-18T19:06:18.362931,23505,61.0,2.0
2025-07-18T19:06:18.362970,23506,-200.0,2.0
2025-07-18T19:06:18.363003,23507,61.0,2.0
2025-07-18T19:06:18.363037,23508,190.0,2.0
2025-07-18T19:06:18.363071,23509,61.0,2.0
2025-07-18T19:06:18.363104,23510,-200.0,2.0
2025-07-18T19:06:18.363138,23511,61.0,2.0
2025-07-18T19:06:18.363174,23512,190.0,2.0
2025-07-18T19:06:18.363207,23513,-117.0,2.0
2025-07-18T19:06:18.363250,23514,-200.0,2.0
2025-07-18T19:06:19.086442,23515,-200.0,2.0
2025-07-18T19:06:19.086567,23516,-117.0,2.0
2025-07-18T19:06:19.086605,23517,61.0,2.0
2025-07-18T19:06:19.086632,23518,-117.0,2.0
2025-07-18T19:06:19.086658,23519,61.0,2.0
2025-07-18T19:06:19.086683,23520,190.0,2.0
2025-07-18T19:06:19.086707,23521,161.0,2.0
2025-07-18T19:06:19.086730,23522,-200.0,2.0
2025-07-18T19:06:19.086754,23523,61.0,2.0
2025-07-18T19:06:19.086777,23524,190.0,2.0
2025-07-18T19:06:19.086800,23525,161.0,2.0
2025-07-18T19:06:19.086834,23526,-117.0,2.0
2025-07-18T19:06:19.086858,23527,-200.0,2.0
2025-07-18T19:06:19.086882,23528,61.0,2.0
2025-07-18T19:06:19.086905,23529,190.0,2.0
2025-07-18T19:06:19.086928,23530,161.0,2.0
2025-07-18T19:06:19.086950,23531,-117.0,2.0
2025-07-18T19:06:19.086974,23532,-117.0,2.0
2025-07-18T19:06:19.086997,23533,190.0,2.0
2025-07-18T19:06:19.087032,23534,61.0,2.0
2025-07-18T19:06:19.087066,23535,-200.0,2.0
2025-07-18T19:06:19.087108,23536,61.0,2.0
2025-07-18T19:06:19.087144,23537,190.0,2.0
2025-07-18T19:06:19.087173,23538,61.0,2.0
2025-07-18T19:06:19.087202,23539,-200.0,2.0
2025-07-18T19:06:19.087245,23540,61.0,2.0
2025-07-18T19:06:19.087275,23541,190.0,2.0
2025-07-18T19:06:19.087306,23542,-117.0,2.0
2025-07-18T19:06:19.087329,23543,-200.0,2.0
2025-07-18T19:06:19.087353,23544,-117.0,2.0
2025-07-18T19:06:19.087376,23545,161.0,2.0
2025-07-18T19:06:19.087399,23546,-117.0,2.0
2025-07-18T19:06:19.087423,23547,-117.0,2.0
2025-07-18T19:06:19.087446,23548,61.0,2.0
2025-07-18T19:06:19.087470,23549,-200.0,2.0
2025-07-18T19:06:19.087493,23550,190.0,2.0
2025-07-18T19:06:19.087516,23551,-117.0,2.0
2025-07-18T19:06:19.087539,23552,0.0,2.0
2025-07-18T19:06:19.087562,23553,-117.0,2.0
2025-07-18T19:06:19.087584,23554,-161.0,2.0
2025-07-18T19:06:19.087608,23555,0.0,2.0
2025-07-18T19:06:19.087631,23556,61.0,2.0
2025-07-18T19:06:19.087654,23557,-190.0,2.0
2025-07-18T19:06:19.087677,23558,0.0,2.0
2025-07-18T19:06:19.087701,23559,161.0,2.0
2025-07-18T19:06:19.087724,23560,190.0,2.0
2025-07-18T19:06:19.087748,23561,-190.0,2.0
2025-07-18T19:06:19.087779,23562,-161.0,2.0
2025-07-18T19:06:19.087804,23563,-117.0,2.0
2025-07-18T19:06:19.087840,23564,-117.0,2.0
2025-07-18T19:06:19.474795,23565,-61.0,2.0
2025-07-18T19:06:19.474967,23566,117.0,2.0
2025-07-18T19:06:19.475030,23567,-190.0,2.0
2025-07-18T19:06:19.475076,23568,-61.0,2.0
2025-07-18T19:06:19.475116,23569,117.0,2.0
2025-07-18T19:06:19.475158,23570,161.0,2.0
2025-07-18T19:06:19.475198,23571,0.0,2.0
2025-07-18T19:06:19.475236,23572,-161.0,2.0
2025-07-18T19:06:19.475274,23573,-190.0,2.0
2025-07-18T19:06:19.475312,23574,-61.0,2.0
2025-07-18T19:06:19.475349,23575,161.0,2.0
2025-07-18T19:06:19.475386,23576,-190.0,2.0
2025-07-18T19:06:19.475422,23577,61.0,2.0
2025-07-18T19:06:19.475457,23578,190.0,2.0
2025-07-18T19:06:19.475492,23579,61.0,2.0
2025-07-18T19:06:19.475527,23580,-161.0,2.0
2025-07-18T19:06:19.475563,23581,-117.0,2.0
2025-07-18T19:06:19.475600,23582,61.0,2.0
2025-07-18T19:06:19.475637,23583,-200.0,2.0
2025-07-18T19:06:19.475673,23584,61.0,2.0
2025-07-18T19:06:19.475712,23585,190.0,2.0
2025-07-18T19:06:19.475748,23586,161.0,2.0
2025-07-18T19:06:19.475785,23587,0.0,2.0
2025-07-18T19:06:19.475831,23588,-200.0,2.0
2025-07-18T19:06:19.475871,23589,61.0,2.0
2025-07-18T19:06:19.475908,23590,190.0,2.0
2025-07-18T19:06:19.475945,23591,161.0,2.0
2025-07-18T19:06:19.475981,23592,-117.0,2.0
2025-07-18T19:06:19.476017,23593,-200.0,2.0
2025-07-18T19:06:19.476053,23594,61.0,2.0
2025-07-18T19:06:19.476092,23595,190.0,2.0
2025-07-18T19:06:19.476131,23596,161.0,2.0
2025-07-18T19:06:19.476167,23597,-117.0,2.0
2025-07-18T19:06:19.476203,23598,-117.0,2.0
2025-07-18T19:06:19.476237,23599,190.0,2.0
2025-07-18T19:06:19.476273,23600,61.0,2.0
2025-07-18T19:06:19.476308,23601,-200.0,2.0
2025-07-18T19:06:19.476358,23602,61.0,2.0
2025-07-18T19:06:19.476413,23603,190.0,2.0
2025-07-18T19:06:19.476470,23604,61.0,2.0
2025-07-18T19:06:19.476522,23605,-200.0,2.0
2025-07-18T19:06:19.476580,23606,61.0,2.0
2025-07-18T19:06:19.476635,23607,190.0,2.0
2025-07-18T19:06:19.476690,23608,61.0,2.0
2025-07-18T19:06:19.476746,23609,-200.0,2.0
2025-07-18T19:06:19.476799,23610,-117.0,2.0
2025-07-18T19:06:19.476860,23611,161.0,2.0
2025-07-18T19:06:19.476896,23612,-117.0,2.0
2025-07-18T19:06:19.476931,23613,-117.0,2.0
2025-07-18T19:06:19.476964,23614,190.0,2.0
2025-07-18T19:06:19.993354,23565,-61.0,2.0
2025-07-18T19:06:19.993472,23566,117.0,2.0
2025-07-18T19:06:19.993509,23567,-190.0,2.0
2025-07-18T19:06:19.993545,23568,-61.0,2.0
2025-07-18T19:06:19.993585,23569,117.0,2.0
2025-07-18T19:06:19.993613,23570,161.0,2.0
2025-07-18T19:06:19.993638,23571,0.0,2.0
2025-07-18T19:06:19.993662,23572,-161.0,2.0
2025-07-18T19:06:19.993692,23573,-190.0,2.0
2025-07-18T19:06:19.993721,23574,-61.0,2.0
2025-07-18T19:06:19.993747,23575,161.0,2.0
2025-07-18T19:06:19.993783,23576,-190.0,2.0
2025-07-18T19:06:19.993809,23577,61.0,2.0
2025-07-18T19:06:19.993854,23578,190.0,2.0
2025-07-18T19:06:19.993886,23579,61.0,2.0
2025-07-18T19:06:19.993911,23580,-161.0,2.0
2025-07-18T19:06:19.993939,23581,-117.0,2.0
2025-07-18T19:06:19.993971,23582,61.0,2.0
2025-07-18T19:06:19.994008,23583,-200.0,2.0
2025-07-18T19:06:19.994031,23584,61.0,2.0
2025-07-18T19:06:19.994054,23585,190.0,2.0
2025-07-18T19:06:19.994076,23586,161.0,2.0
2025-07-18T19:06:19.994100,23587,0.0,2.0
2025-07-18T19:06:19.994129,23588,-200.0,2.0
2025-07-18T19:06:19.994164,23589,61.0,2.0
2025-07-18T19:06:19.994202,23590,190.0,2.0
2025-07-18T19:06:19.994237,23591,161.0,2.0
2025-07-18T19:06:19.994275,23592,-117.0,2.0
2025-07-18T19:06:19.994306,23593,-200.0,2.0
2025-07-18T19:06:19.994330,23594,61.0,2.0
2025-07-18T19:06:19.994353,23595,190.0,2.0
2025-07-18T19:06:19.994375,23596,161.0,2.0
2025-07-18T19:06:19.994403,23597,-117.0,2.0
2025-07-18T19:06:19.994439,23598,-117.0,2.0
2025-07-18T19:06:19.994464,23599,190.0,2.0
2025-07-18T19:06:19.994487,23600,61.0,2.0
2025-07-18T19:06:19.994510,23601,-200.0,2.0
2025-07-18T19:06:19.994532,23602,61.0,2.0
2025-07-18T19:06:19.994555,23603,190.0,2.0
2025-07-18T19:06:19.994577,23604,61.0,2.0
2025-07-18T19:06:19.994599,23605,-200.0,2.0
2025-07-18T19:06:19.994622,23606,61.0,2.0
2025-07-18T19:06:19.994645,23607,190.0,2.0
2025-07-18T19:06:19.994667,23608,61.0,2.0
2025-07-18T19:06:19.994690,23609,-200.0,2.0
2025-07-18T19:06:19.994712,23610,-117.0,2.0
2025-07-18T19:06:19.994734,23611,161.0,2.0
2025-07-18T19:06:19.994757,23612,-117.0,2.0
2025-07-18T19:06:19.994779,23613,-117.0,2.0
2025-07-18T19:06:19.994801,23614,190.0,2.0
2025-07-18T19:06:20.538182,23615,61.0,2.0
2025-07-18T19:06:20.538295,23616,-161.0,2.0
2025-07-18T19:06:20.538332,23617,61.0,2.0
2025-07-18T19:06:20.538359,23618,190.0,2.0
2025-07-18T19:06:20.538385,23619,161.0,2.0
2025-07-18T19:06:20.538411,23620,-200.0,2.0
2025-07-18T19:06:20.538446,23621,61.0,2.0
2025-07-18T19:06:20.538476,23622,190.0,2.0
2025-07-18T19:06:20.538500,23623,161.0,2.0
2025-07-18T19:06:20.538523,23624,-117.0,2.0
2025-07-18T19:06:20.538546,23625,-200.0,2.0
2025-07-18T19:06:20.538569,23626,61.0,2.0
2025-07-18T19:06:20.538592,23627,190.0,2.0
2025-07-18T19:06:20.538615,23628,161.0,2.0
2025-07-18T19:06:20.538638,23629,-117.0,2.0
2025-07-18T19:06:20.538661,23630,-117.0,2.0
2025-07-18T19:06:20.538683,23631,190.0,2.0
2025-07-18T19:06:20.538706,23632,61.0,2.0
2025-07-18T19:06:20.538727,23633,-200.0,2.0
2025-07-18T19:06:20.538750,23634,61.0,2.0
2025-07-18T19:06:20.538772,23635,190.0,2.0
2025-07-18T19:06:20.538795,23636,61.0,2.0
2025-07-18T19:06:20.538818,23637,-200.0,2.0
2025-07-18T19:06:20.538852,23638,61.0,2.0
2025-07-18T19:06:20.538875,23639,190.0,2.0
2025-07-18T19:06:20.538908,23640,-117.0,2.0
2025-07-18T19:06:20.538937,23641,61.0,2.0
2025-07-18T19:06:20.538960,23642,-117.0,2.0
2025-07-18T19:06:20.538983,23643,-117.0,2.0
2025-07-18T19:06:20.539006,23644,190.0,2.0
2025-07-18T19:06:20.539029,23645,61.0,2.0
2025-07-18T19:06:20.539051,23646,-200.0,2.0
2025-07-18T19:06:20.539074,23647,-117.0,2.0
2025-07-18T19:06:20.539096,23648,190.0,2.0
2025-07-18T19:06:20.539120,23649,-117.0,2.0
2025-07-18T19:06:20.539142,23650,0.0,2.0
2025-07-18T19:06:20.539165,23651,-117.0,2.0
2025-07-18T19:06:20.539188,23652,-161.0,2.0
2025-07-18T19:06:20.539210,23653,0.0,2.0
2025-07-18T19:06:20.539234,23654,61.0,2.0
2025-07-18T19:06:20.539256,23655,-190.0,2.0
2025-07-18T19:06:20.539278,23656,0.0,2.0
2025-07-18T19:06:20.539301,23657,161.0,2.0
2025-07-18T19:06:20.539324,23658,190.0,2.0
2025-07-18T19:06:20.539346,23659,-190.0,2.0
2025-07-18T19:06:20.539369,23660,0.0,2.0
2025-07-18T19:06:20.539402,23661,190.0,2.0
2025-07-18T19:06:20.539430,23662,-61.0,2.0
2025-07-18T19:06:20.539453,23663,0.0,2.0
2025-07-18T19:06:20.539476,23664,-61.0,2.0
2025-07-18T19:06:20.973384,23665,61.0,2.0
2025-07-18T19:06:20.973533,23666,-161.0,2.0
2025-07-18T19:06:20.973594,23667,-117.0,2.0
2025-07-18T19:06:20.973640,23668,61.0,2.0
2025-07-18T19:06:20.973680,23669,-200.0,2.0
2025-07-18T19:06:20.973717,23670,61.0,2.0
2025-07-18T19:06:20.973753,23671,190.0,2.0
2025-07-18T19:06:20.973791,23672,161.0,2.0
2025-07-18T19:06:20.973839,23673,0.0,2.0
2025-07-18T19:06:20.973878,23674,-200.0,2.0
2025-07-18T19:06:20.973915,23675,61.0,2.0
2025-07-18T19:06:20.973966,23676,190.0,2.0
2025-07-18T19:06:20.974004,23677,161.0,2.0
2025-07-18T19:06:20.974040,23678,-117.0,2.0
2025-07-18T19:06:20.974076,23679,-117.0,2.0
2025-07-18T19:06:20.974111,23680,61.0,2.0
2025-07-18T19:06:20.974146,23681,-200.0,2.0
2025-07-18T19:06:20.974185,23682,61.0,2.0
2025-07-18T19:06:20.974222,23683,190.0,2.0
2025-07-18T19:06:20.974257,23684,61.0,2.0
2025-07-18T19:06:20.974295,23685,-200.0,2.0
2025-07-18T19:06:20.974331,23686,61.0,2.0
2025-07-18T19:06:20.974368,23687,190.0,2.0
2025-07-18T19:06:20.974402,23688,-117.0,2.0
2025-07-18T19:06:20.974435,23689,-200.0,2.0
2025-07-18T19:06:20.974470,23690,61.0,2.0
2025-07-18T19:06:20.974502,23691,-117.0,2.0
2025-07-18T19:06:20.974533,23692,-117.0,2.0
2025-07-18T19:06:20.974562,23693,190.0,2.0
2025-07-18T19:06:20.974592,23694,61.0,2.0
2025-07-18T19:06:20.974621,23695,-200.0,2.0
2025-07-18T19:06:20.974651,23696,161.0,2.0
2025-07-18T19:06:20.974680,23697,61.0,2.0
2025-07-18T19:06:20.974710,23698,0.0,2.0
2025-07-18T19:06:20.974741,23699,190.0,2.0
2025-07-18T19:06:20.974771,23700,-161.0,2.0
2025-07-18T19:06:20.974802,23701,161.0,2.0
2025-07-18T19:06:20.974848,23702,190.0,2.0
2025-07-18T19:06:20.974881,23703,-190.0,2.0
2025-07-18T19:06:20.974912,23704,0.0,2.0
2025-07-18T19:06:20.974945,23705,117.0,2.0
2025-07-18T19:06:20.974976,23706,-161.0,2.0
2025-07-18T19:06:20.975007,23707,0.0,2.0
2025-07-18T19:06:20.975038,23708,-61.0,2.0
2025-07-18T19:06:20.975069,23709,-190.0,2.0
2025-07-18T19:06:20.975100,23710,0.0,2.0
2025-07-18T19:06:20.975131,23711,200.0,2.0
2025-07-18T19:06:20.975161,23712,-61.0,2.0
2025-07-18T19:06:20.975192,23713,-190.0,2.0
2025-07-18T19:06:20.975225,23714,-61.0,2.0
2025-07-18T19:06:21.116370,23665,61.0,2.0
2025-07-18T19:06:21.116510,23666,-161.0,2.0
2025-07-18T19:06:21.116565,23667,-117.0,2.0
2025-07-18T19:06:21.116599,23668,61.0,2.0
2025-07-18T19:06:21.116630,23669,-200.0,2.0
2025-07-18T19:06:21.116660,23670,61.0,2.0
2025-07-18T19:06:21.116689,23671,190.0,2.0
2025-07-18T19:06:21.116718,23672,161.0,2.0
2025-07-18T19:06:21.116745,23673,0.0,2.0
2025-07-18T19:06:21.116773,23674,-200.0,2.0
2025-07-18T19:06:21.116800,23675,61.0,2.0
2025-07-18T19:06:21.116841,23676,190.0,2.0
2025-07-18T19:06:21.116870,23677,161.0,2.0
2025-07-18T19:06:21.116900,23678,-117.0,2.0
2025-07-18T19:06:21.116942,23679,-117.0,2.0
2025-07-18T19:06:21.116977,23680,61.0,2.0
2025-07-18T19:06:21.117005,23681,-200.0,2.0
2025-07-18T19:06:21.117032,23682,61.0,2.0
2025-07-18T19:06:21.117058,23683,190.0,2.0
2025-07-18T19:06:21.117087,23684,61.0,2.0
2025-07-18T19:06:21.117113,23685,-200.0,2.0
2025-07-18T19:06:21.117162,23686,61.0,2.0
2025-07-18T19:06:21.117199,23687,190.0,2.0
2025-07-18T19:06:21.117257,23688,-117.0,2.0
2025-07-18T19:06:21.117303,23689,-200.0,2.0
2025-07-18T19:06:21.117335,23690,61.0,2.0
2025-07-18T19:06:21.117363,23691,-117.0,2.0
2025-07-18T19:06:21.117390,23692,-117.0,2.0
2025-07-18T19:06:21.117418,23693,190.0,2.0
2025-07-18T19:06:21.117445,23694,61.0,2.0
2025-07-18T19:06:21.117473,23695,-200.0,2.0
2025-07-18T19:06:21.117500,23696,161.0,2.0
2025-07-18T19:06:21.117527,23697,61.0,2.0
2025-07-18T19:06:21.117554,23698,0.0,2.0
2025-07-18T19:06:21.117581,23699,190.0,2.0
2025-07-18T19:06:21.117607,23700,-161.0,2.0
2025-07-18T19:06:21.117634,23701,161.0,2.0
2025-07-18T19:06:21.117660,23702,190.0,2.0
2025-07-18T19:06:21.117688,23703,-190.0,2.0
2025-07-18T19:06:21.117715,23704,0.0,2.0
2025-07-18T19:06:21.117741,23705,117.0,2.0
2025-07-18T19:06:21.117769,23706,-161.0,2.0
2025-07-18T19:06:21.117796,23707,0.0,2.0
2025-07-18T19:06:21.117833,23708,-61.0,2.0
2025-07-18T19:06:21.117861,23709,-190.0,2.0
2025-07-18T19:06:21.117888,23710,0.0,2.0
2025-07-18T19:06:21.117915,23711,200.0,2.0
2025-07-18T19:06:21.117941,23712,-61.0,2.0
2025-07-18T19:06:21.117968,23713,-190.0,2.0
2025-07-18T19:06:21.117995,23714,-61.0,2.0
2025-07-18T19:06:21.118022,23715,-190.0,2.0
2025-07-18T19:06:21.864413,23716,0.0,2.0
2025-07-18T19:06:21.864543,23717,-161.0,2.0
2025-07-18T19:06:21.864584,23718,-190.0,2.0
2025-07-18T19:06:21.864612,23719,-61.0,2.0
2025-07-18T19:06:21.864650,23720,117.0,2.0
2025-07-18T19:06:21.864677,23721,200.0,2.0
2025-07-18T19:06:21.864702,23722,117.0,2.0
2025-07-18T19:06:21.864726,23723,-61.0,2.0
2025-07-18T19:06:21.864749,23724,-190.0,2.0
2025-07-18T19:06:21.864774,23725,-61.0,2.0
2025-07-18T19:06:21.864797,23726,0.0,2.0
2025-07-18T19:06:21.864834,23727,-161.0,2.0
2025-07-18T19:06:21.864860,23728,61.0,2.0
2025-07-18T19:06:21.864883,23729,190.0,2.0
2025-07-18T19:06:21.864907,23730,161.0,2.0
2025-07-18T19:06:21.864930,23731,0.0,2.0
2025-07-18T19:06:21.864954,23732,-161.0,2.0
2025-07-18T19:06:21.864978,23733,61.0,2.0
2025-07-18T19:06:21.865001,23734,190.0,2.0
2025-07-18T19:06:21.865024,23735,161.0,2.0
2025-07-18T19:06:21.865047,23736,-190.0,2.0
2025-07-18T19:06:21.865070,23737,-61.0,2.0
2025-07-18T19:06:21.865093,23738,200.0,2.0
2025-07-18T19:06:21.865116,23739,-190.0,2.0
2025-07-18T19:06:21.865174,23740,61.0,2.0
2025-07-18T19:06:21.865201,23741,190.0,2.0
2025-07-18T19:06:21.865231,23742,0.0,2.0
2025-07-18T19:06:21.865265,23743,-161.0,2.0
2025-07-18T19:06:21.865296,23744,161.0,2.0
2025-07-18T19:06:21.865321,23745,0.0,2.0
2025-07-18T19:06:21.865345,23746,-161.0,2.0
2025-07-18T19:06:21.865374,23747,-61.0,2.0
2025-07-18T19:06:21.865409,23748,161.0,2.0
2025-07-18T19:06:21.865435,23749,-161.0,2.0
2025-07-18T19:06:21.865468,23750,61.0,2.0
2025-07-18T19:06:21.865504,23751,190.0,2.0
2025-07-18T19:06:21.865541,23752,161.0,2.0
2025-07-18T19:06:21.865567,23753,-117.0,2.0
2025-07-18T19:06:21.865590,23754,161.0,2.0
2025-07-18T19:06:21.865613,23755,-200.0,2.0
2025-07-18T19:06:21.865638,23756,61.0,2.0
2025-07-18T19:06:21.865662,23757,190.0,2.0
2025-07-18T19:06:21.865687,23758,161.0,2.0
2025-07-18T19:06:21.865720,23759,61.0,2.0
2025-07-18T19:06:21.865747,23760,190.0,2.0
2025-07-18T19:06:21.865780,23761,161.0,2.0
2025-07-18T19:06:21.865811,23762,-190.0,2.0
2025-07-18T19:06:21.865849,23763,-61.0,2.0
2025-07-18T19:06:21.865873,23764,-190.0,2.0
2025-07-18T19:06:21.865897,23765,61.0,2.0
2025-07-18T19:06:22.246376,23766,-200.0,2.0
2025-07-18T19:06:22.246488,23767,161.0,2.0
2025-07-18T19:06:22.246528,23768,-117.0,2.0
2025-07-18T19:06:22.246558,23769,61.0,2.0
2025-07-18T19:06:22.246585,23770,190.0,2.0
2025-07-18T19:06:22.246612,23771,161.0,2.0
2025-07-18T19:06:22.246639,23772,0.0,2.0
2025-07-18T19:06:22.246664,23773,-200.0,2.0
2025-07-18T19:06:22.246689,23774,61.0,2.0
2025-07-18T19:06:22.246715,23775,190.0,2.0
2025-07-18T19:06:22.246739,23776,161.0,2.0
2025-07-18T19:06:22.246764,23777,-117.0,2.0
2025-07-18T19:06:22.246788,23778,61.0,2.0
2025-07-18T19:06:22.246812,23779,190.0,2.0
2025-07-18T19:06:22.246849,23780,161.0,2.0
2025-07-18T19:06:22.246873,23781,-117.0,2.0
2025-07-18T19:06:22.246897,23782,-117.0,2.0
2025-07-18T19:06:22.246920,23783,190.0,2.0
2025-07-18T19:06:22.246943,23784,61.0,2.0
2025-07-18T19:06:22.246968,23785,-117.0,2.0
2025-07-18T19:06:22.246991,23786,190.0,2.0
2025-07-18T19:06:22.247014,23787,61.0,2.0
2025-07-18T19:06:22.247037,23788,-200.0,2.0
2025-07-18T19:06:22.247060,23789,61.0,2.0
2025-07-18T19:06:22.247083,23790,190.0,2.0
2025-07-18T19:06:22.247106,23791,-117.0,2.0
2025-07-18T19:06:22.247128,23792,-200.0,2.0
2025-07-18T19:06:22.247152,23793,-117.0,2.0
2025-07-18T19:06:22.247175,23794,161.0,2.0
2025-07-18T19:06:22.247198,23795,190.0,2.0
2025-07-18T19:06:22.247221,23796,-117.0,2.0
2025-07-18T19:06:22.247244,23797,-117.0,2.0
2025-07-18T19:06:22.247266,23798,190.0,2.0
2025-07-18T19:06:22.247290,23799,61.0,2.0
2025-07-18T19:06:22.247313,23800,-200.0,2.0
2025-07-18T19:06:22.247337,23801,161.0,2.0
2025-07-18T19:06:22.247360,23802,-117.0,2.0
2025-07-18T19:06:22.247383,23803,0.0,2.0
2025-07-18T19:06:22.247406,23804,190.0,2.0
2025-07-18T19:06:22.247429,23805,-190.0,2.0
2025-07-18T19:06:22.247452,23806,0.0,2.0
2025-07-18T19:06:22.247475,23807,161.0,2.0
2025-07-18T19:06:22.247500,23808,190.0,2.0
2025-07-18T19:06:22.247523,23809,-190.0,2.0
2025-07-18T19:06:22.247547,23810,0.0,2.0
2025-07-18T19:06:22.247569,23811,117.0,2.0
2025-07-18T19:06:22.247592,23812,-161.0,2.0
2025-07-18T19:06:22.247626,23813,117.0,2.0
2025-07-18T19:06:22.247650,23814,200.0,2.0
2025-07-18T19:06:22.247673,23815,117.0,2.0
2025-07-18T19:06:22.404139,23766,-200.0,2.0
2025-07-18T19:06:22.404261,23767,161.0,2.0
2025-07-18T19:06:22.404298,23768,-117.0,2.0
2025-07-18T19:06:22.404326,23769,61.0,2.0
2025-07-18T19:06:22.404350,23770,190.0,2.0
2025-07-18T19:06:22.404376,23771,161.0,2.0
2025-07-18T19:06:22.404399,23772,0.0,2.0
2025-07-18T19:06:22.404423,23773,-200.0,2.0
2025-07-18T19:06:22.404447,23774,61.0,2.0
2025-07-18T19:06:22.404470,23775,190.0,2.0
2025-07-18T19:06:22.404493,23776,161.0,2.0
2025-07-18T19:06:22.404516,23777,-117.0,2.0
2025-07-18T19:06:22.404538,23778,61.0,2.0
2025-07-18T19:06:22.404560,23779,190.0,2.0
2025-07-18T19:06:22.404592,23780,161.0,2.0
2025-07-18T19:06:22.404615,23781,-117.0,2.0
2025-07-18T19:06:22.404638,23782,-117.0,2.0
2025-07-18T19:06:22.404661,23783,190.0,2.0
2025-07-18T19:06:22.404683,23784,61.0,2.0
2025-07-18T19:06:22.404705,23785,-117.0,2.0
2025-07-18T19:06:22.404727,23786,190.0,2.0
2025-07-18T19:06:22.404749,23787,61.0,2.0
2025-07-18T19:06:22.404771,23788,-200.0,2.0
2025-07-18T19:06:22.404792,23789,61.0,2.0
2025-07-18T19:06:22.404814,23790,190.0,2.0
2025-07-18T19:06:22.404845,23791,-117.0,2.0
2025-07-18T19:06:22.404868,23792,-200.0,2.0
2025-07-18T19:06:22.404892,23793,-117.0,2.0
2025-07-18T19:06:22.404915,23794,161.0,2.0
2025-07-18T19:06:22.404937,23795,190.0,2.0
2025-07-18T19:06:22.404967,23796,-117.0,2.0
2025-07-18T19:06:22.404990,23797,-117.0,2.0
2025-07-18T19:06:22.405012,23798,190.0,2.0
2025-07-18T19:06:22.405036,23799,61.0,2.0
2025-07-18T19:06:22.405058,23800,-200.0,2.0
2025-07-18T19:06:22.405080,23801,161.0,2.0
2025-07-18T19:06:22.405103,23802,-117.0,2.0
2025-07-18T19:06:22.405126,23803,0.0,2.0
2025-07-18T19:06:22.405173,23804,190.0,2.0
2025-07-18T19:06:22.405197,23805,-190.0,2.0
2025-07-18T19:06:22.405220,23806,0.0,2.0
2025-07-18T19:06:22.405244,23807,161.0,2.0
2025-07-18T19:06:22.405266,23808,190.0,2.0
2025-07-18T19:06:22.405289,23809,-190.0,2.0
2025-07-18T19:06:22.405312,23810,0.0,2.0
2025-07-18T19:06:22.405335,23811,117.0,2.0
2025-07-18T19:06:22.405357,23812,-161.0,2.0
2025-07-18T19:06:22.405380,23813,117.0,2.0
2025-07-18T19:06:22.405402,23814,200.0,2.0
2025-07-18T19:06:22.405425,23815,117.0,2.0
2025-07-18T19:06:23.069714,23816,-190.0,2.0
2025-07-18T19:06:23.069886,23817,117.0,2.0
2025-07-18T19:06:23.069955,23818,0.0,2.0
2025-07-18T19:06:23.070004,23819,-161.0,2.0
2025-07-18T19:06:23.070041,23820,-190.0,2.0
2025-07-18T19:06:23.070078,23821,-61.0,2.0
2025-07-18T19:06:23.070113,23822,0.0,2.0
2025-07-18T19:06:23.070147,23823,-161.0,2.0
2025-07-18T19:06:23.070174,23824,61.0,2.0
2025-07-18T19:06:23.070198,23825,190.0,2.0
2025-07-18T19:06:23.070221,23826,161.0,2.0
2025-07-18T19:06:23.070244,23827,61.0,2.0
2025-07-18T19:06:23.070267,23828,190.0,2.0
2025-07-18T19:06:23.070290,23829,161.0,2.0
2025-07-18T19:06:23.070314,23830,-190.0,2.0
2025-07-18T19:06:23.070338,23831,-61.0,2.0
2025-07-18T19:06:23.070361,23832,-190.0,2.0
2025-07-18T19:06:23.070388,23833,61.0,2.0
2025-07-18T19:06:23.070417,23834,190.0,2.0
2025-07-18T19:06:23.070441,23835,0.0,2.0
2025-07-18T19:06:23.070464,23836,-161.0,2.0
2025-07-18T19:06:23.070487,23837,161.0,2.0
2025-07-18T19:06:23.070509,23838,0.0,2.0
2025-07-18T19:06:23.070532,23839,-190.0,2.0
2025-07-18T19:06:23.070554,23840,-61.0,2.0
2025-07-18T19:06:23.070577,23841,161.0,2.0
2025-07-18T19:06:23.070599,23842,-161.0,2.0
2025-07-18T19:06:23.070622,23843,61.0,2.0
2025-07-18T19:06:23.070644,23844,190.0,2.0
